TnxTime,TxnID,ItemNo,Qty,CardNum
1577838002.0,821,1111,1,3135
1577838004.0,822,2222,5,4049
1577838006.0,823,4444,8,5723
1577838007.0,824,5555,7,8123
1577838010.0,825,5555,10,2938
1577838012.0,826,5555,4,1354
1577838015.0,827,4444,3,4049
1577838017.0,828,3333,5,8123
1577838019.0,829,4444,9,4857
1577838022.0,830,3333,2,1354
1577838023.0,831,4444,10,1545
1577838025.0,832,3333,2,8123
1577838026.0,833,2222,3,1545
1577838026.0,834,5555,6,2435
1577838027.0,835,1111,4,2234
1577838027.0,836,5555,2,9121
1577838027.0,837,5555,3,8123
1577838029.0,838,2222,1,8987
1577838032.0,839,5555,1,4049
1577838034.0,840,1111,7,1545
1577838035.0,841,5555,5,2938
1577838036.0,842,4444,3,9121
1577838036.0,843,4444,3,7896
1577838039.0,844,4444,2,1354
1577838041.0,845,1111,2,3724
1577838044.0,846,2222,10,3135
1577838044.0,847,5555,2,8987
1577838044.0,848,2222,2,3068
1577838047.0,849,4444,10,1545
1577838050.0,850,4444,3,3135
1577838053.0,851,1111,5,4958
1577838056.0,852,1111,3,1354
1577838059.0,853,4444,108,5723
1577838060.0,854,5555,6,2435
1577838062.0,855,1111,10,8987
1577838065.0,856,2222,1,2234
1577838066.0,857,1111,1,8123
1577838069.0,858,4444,3,4958
1577838072.0,859,1111,4,3135
1577838075.0,860,2222,7,7896
1577838078.0,861,2222,4,5723
1577838078.0,862,2222,8,1354
1577838079.0,863,1111,9,7896
1577838079.0,864,2222,8,4857
1577838082.0,865,4444,1,1354
1577838083.0,866,5555,2,3135
1577838083.0,867,1111,1,8987
1577838084.0,868,3333,10,8987
1577838086.0,869,2222,9,4958
1577838086.0,870,5555,9,8123
1577838089.0,871,1111,1,4958
1577838090.0,872,5555,4,3724
1577838093.0,873,1111,8,3724
1577838094.0,874,4444,6,2234
1577838094.0,875,3333,103,3068
1577838094.0,876,2222,5,2938
1577838096.0,877,4444,4,2938
1577838099.0,878,5555,5,8987
1577838100.0,879,1111,9,4049
1577838102.0,880,2222,10,7896
1577838103.0,881,3333,5,4958
1577838104.0,882,1111,9,8987
1577838107.0,883,5555,8,1545
1577838110.0,884,2222,5,8987
1577838112.0,885,5555,9,7896
1577838112.0,886,1111,3,3724
1577838112.0,887,4444,2,2938
1577838113.0,888,2222,5,3068
1577838114.0,889,5555,8,3135
1577838116.0,890,1111,6,9121
1577838116.0,891,5555,2,3724
1577838119.0,892,5555,7,4958
1577838121.0,893,1111,7,4958
1577838123.0,894,1111,6,3724
1577838124.0,895,2222,6,1354
1577838124.0,896,2222,5,5723
1577838126.0,897,5555,2,5723
1577838126.0,898,1111,5,3068
1577838126.0,899,5555,107,2435
1577838127.0,900,2222,8,4049
1577838129.0,901,3333,8,9121
1577838129.0,902,2222,7,7896
1577838131.0,903,5555,8,7896
1577838131.0,904,2222,6,1545
1577838132.0,905,1111,3,8987
1577838133.0,906,5555,5,3135
1577838134.0,907,2222,2,7896
1577838134.0,908,5555,8,5723
1577838136.0,909,3333,4,1545
1577838138.0,910,2222,10,2234
1577838139.0,911,2222,10,9121
1577838139.0,912,2222,6,4958
1577838141.0,913,5555,7,4958
1577838141.0,914,4444,9,4958
1577838143.0,915,2222,7,9121
1577838145.0,916,5555,6,8123
1577838148.0,917,1111,9,5723
1577838150.0,918,2222,9,2234
1577838151.0,919,2222,1,3068
1577838151.0,920,5555,2,4958
1577838152.0,921,1111,10,3135
1577838154.0,922,5555,5,1545
1577838157.0,923,1111,8,8987
1577838157.0,924,3333,9,4857
1577838158.0,925,4444,8,4857
1577838160.0,926,3333,8,1354
1577838162.0,927,1111,9,2938
1577838162.0,928,2222,8,7896
1577838164.0,929,4444,2,5723
1577838165.0,930,4444,5,4049
1577838166.0,931,4444,1,4049
1577838167.0,932,3333,8,3724
1577838168.0,933,2222,10,8987
1577838169.0,934,3333,8,8987
1577838170.0,935,3333,5,4049
1577838170.0,936,2222,6,3068
1577838172.0,937,1111,6,1354
1577838174.0,938,1111,5,9121
1577838177.0,939,4444,5,2938
1577838177.0,940,1111,9,3135
1577838178.0,941,2222,4,8987
1577838178.0,942,4444,3,3724
1577838178.0,943,1111,1,1545
1577838181.0,944,2222,2,5723
1577838181.0,945,3333,6,3724
1577838182.0,946,1111,10,8123
1577838185.0,947,3333,3,3068
1577838188.0,948,4444,3,2435
1577838191.0,949,1111,8,2234
1577838194.0,950,1111,4,3135
1577838194.0,951,3333,7,2435
1577838194.0,952,1111,4,1354
1577838195.0,953,2222,3,8123
1577838195.0,954,1111,10,2938
1577838197.0,955,4444,9,4049
1577838199.0,956,4444,3,3724
1577838202.0,957,4444,6,5723
1577838202.0,958,3333,3,2938
1577838205.0,959,4444,3,1354
1577838206.0,960,1111,10,4958
1577838206.0,961,4444,4,3135
1577838209.0,962,4444,3,3068
1577838211.0,963,4444,1,9121
1577838213.0,964,3333,5,2938
1577838214.0,965,5555,3,3068
1577838216.0,966,3333,5,3724
1577838216.0,967,3333,107,1545
1577838218.0,968,5555,10,3724
1577838219.0,969,5555,1,8123
1577838221.0,970,2222,7,5723
1577838221.0,971,1111,6,4958
1577838222.0,972,1111,2,9121
1577838224.0,973,5555,3,4958
1577838227.0,974,3333,6,2234
1577838230.0,975,2222,5,4049
1577838231.0,976,1111,3,2435
1577838231.0,977,1111,8,3135
1577838234.0,978,2222,10,4857
1577838235.0,979,4444,9,4958
1577838238.0,980,3333,9,1354
1577838241.0,981,1111,5,7896
1577838241.0,982,4444,2,3724
1577838241.0,983,1111,8,5723
1577838242.0,984,5555,4,2938
1577838244.0,985,2222,1,2938
1577838246.0,986,3333,10,9121
1577838248.0,987,1111,7,5723
1577838248.0,988,1111,4,3135
1577838249.0,989,3333,8,8123
1577838252.0,990,2222,7,2234
1577838252.0,991,2222,3,4049
1577838253.0,992,4444,6,8987
1577838253.0,993,3333,1,8123
1577838254.0,994,5555,9,9121
1577838256.0,995,5555,3,3135
1577838257.0,996,4444,10,7896
1577838260.0,997,4444,8,9121
1577838260.0,998,5555,8,8123
1577838261.0,999,4444,9,3135
1577838262.0,1000,5555,1,4958
1577838265.0,1001,2222,4,9121
1577838268.0,1002,4444,5,3135
1577838268.0,1003,3333,3,2234
1577838270.0,1004,1111,1,1545
1577838272.0,1005,4444,7,7896
1577838274.0,1006,1111,10,3724
1577838277.0,1007,5555,9,3068
1577838277.0,1008,1111,4,3724
1577838279.0,1009,3333,9,2938
1577838281.0,1010,4444,10,5723
1577838283.0,1011,4444,9,1545
1577838286.0,1012,5555,10,8123
1577838287.0,1013,4444,4,2234
1577838290.0,1014,2222,4,2234
1577838292.0,1015,5555,8,4049
1577838293.0,1016,5555,5,5723
1577838294.0,1017,4444,4,2435
1577838294.0,1018,4444,5,8987
1577838297.0,1019,3333,3,4049
1577838298.0,1020,3333,2,7896
1577838301.0,1021,4444,6,9121
1577838304.0,1022,5555,102,2435
1577838304.0,1023,3333,10,2234
1577838307.0,1024,4444,9,4857
1577838309.0,1025,4444,4,1354
1577838310.0,1026,3333,2,3724
1577838312.0,1027,2222,8,9121
1577838313.0,1028,4444,10,4857
1577838314.0,1029,2222,8,8987
1577838314.0,1030,5555,9,3068
1577838315.0,1031,4444,6,3068
1577838316.0,1032,2222,7,3135
1577838318.0,1033,3333,5,1354
1577838319.0,1034,1111,9,5723
1577838321.0,1035,2222,5,4049
1577838321.0,1036,3333,4,8123
1577838321.0,1037,2222,7,2435
1577838324.0,1038,1111,3,3068
1577838326.0,1039,3333,4,2938
1577838329.0,1040,1111,2,7896
1577838329.0,1041,1111,5,4857
1577838331.0,1042,3333,6,3068
1577838334.0,1043,5555,9,3724
1577838336.0,1044,4444,4,1545
1577838338.0,1045,4444,9,4049
1577838340.0,1046,2222,4,2435
1577838343.0,1047,4444,9,7896
1577838345.0,1048,4444,6,1354
1577838348.0,1049,3333,9,8123
1577838348.0,1050,5555,5,2435
1577838351.0,1051,3333,10,4049
1577838353.0,1052,3333,2,4857
1577838355.0,1053,4444,8,3724
1577838355.0,1054,5555,2,8987
1577838355.0,1055,1111,9,1354
1577838356.0,1056,3333,9,2435
1577838357.0,1057,2222,4,1545
1577838358.0,1058,1111,7,5723
1577838361.0,1059,5555,5,1354
1577838364.0,1060,2222,3,9121
1577838366.0,1061,1111,8,4049
1577838368.0,1062,3333,1,8123
1577838368.0,1063,1111,4,3724
1577838371.0,1064,4444,7,4049
1577838374.0,1065,5555,2,8987
1577838374.0,1066,4444,7,3724
1577838374.0,1067,4444,4,4857
1577838376.0,1068,4444,5,2938
1577838378.0,1069,5555,2,2234
1577838381.0,1070,2222,10,2234
1577838383.0,1071,2222,3,3068
1577838384.0,1072,1111,4,2938
1577838386.0,1073,1111,6,5723
1577838386.0,1074,5555,6,9121
1577838389.0,1075,4444,4,2938
1577838390.0,1076,3333,8,8123
1577838393.0,1077,3333,2,3135
1577838396.0,1078,5555,9,2435
1577838399.0,1079,2222,3,3724
1577838399.0,1080,4444,8,4049
1577838402.0,1081,5555,2,8123
1577838405.0,1082,3333,10,4857
1577838408.0,1083,5555,10,2435
1577838410.0,1084,5555,3,3068
1577838410.0,1085,5555,10,4958
1577838412.0,1086,2222,7,7896
1577838414.0,1087,4444,8,1545
1577838414.0,1088,5555,2,2938
1577838417.0,1089,4444,3,8123
1577838419.0,1090,4444,5,2435
1577838419.0,1091,3333,6,3135
1577838419.0,1092,5555,5,1545
1577838422.0,1093,2222,6,4857
1577838423.0,1094,2222,3,2938
1577838426.0,1095,2222,9,2234
1577838426.0,1096,2222,10,4958
1577838426.0,1097,5555,10,8987
1577838426.0,1098,1111,2,4857
1577838428.0,1099,4444,2,2938
1577838431.0,1100,1111,6,8123
1577838431.0,1101,4444,3,1545
1577838433.0,1102,1111,8,3068
1577838433.0,1103,4444,5,1545
1577838436.0,1104,1111,8,5723
1577838438.0,1105,2222,3,2435
1577838440.0,1106,2222,4,2938
1577838443.0,1107,1111,10,3135
1577838444.0,1108,3333,7,4049
1577838446.0,1109,1111,6,3724
1577838449.0,1110,3333,8,4857
1577838452.0,1111,4444,2,8123
1577838455.0,1112,3333,6,8987
1577838456.0,1113,1111,9,9121
1577838456.0,1114,4444,7,5723
1577838456.0,1115,5555,9,5723
1577838457.0,1116,3333,6,5723
1577838460.0,1117,3333,5,8123
1577838461.0,1118,5555,2,2435
1577838463.0,1119,3333,5,3724
1577838463.0,1120,5555,7,7896
1577838464.0,1121,2222,3,2234
1577838465.0,1122,1111,9,2938
1577838467.0,1123,5555,3,2938
1577838469.0,1124,2222,7,2938
1577838469.0,1125,1111,8,3135
1577838470.0,1126,5555,4,2234
1577838473.0,1127,4444,2,2234
1577838474.0,1128,5555,3,8987
1577838475.0,1129,1111,5,8987
1577838477.0,1130,1111,1,8987
1577838478.0,1131,1111,5,4049
1577838479.0,1132,3333,5,5723
1577838479.0,1133,2222,6,2234
1577838479.0,1134,2222,1,2234
1577838481.0,1135,3333,5,7896
1577838482.0,1136,5555,5,3068
1577838483.0,1137,5555,2,3135
1577838486.0,1138,3333,6,4049
1577838489.0,1139,1111,6,1354
1577838490.0,1140,3333,8,3135
1577838493.0,1141,2222,7,4857
1577838495.0,1142,1111,7,4049
1577838495.0,1143,2222,10,2938
1577838497.0,1144,5555,3,2938
1577838499.0,1145,4444,1,4958
1577838502.0,1146,3333,9,1545
1577838504.0,1147,4444,2,8123
1577838506.0,1148,2222,9,1545
1577838507.0,1149,3333,6,4049
1577838508.0,1150,2222,10,1354
1577838511.0,1151,1111,7,8987
1577838511.0,1152,5555,4,2234
1577838514.0,1153,3333,8,3068
1577838514.0,1154,5555,1,8987
1577838514.0,1155,4444,9,5723
1577838514.0,1156,2222,8,2234
1577838514.0,1157,2222,3,1545
1577838514.0,1158,1111,2,4958
1577838515.0,1159,4444,10,2938
1577838517.0,1160,4444,5,2435
1577838519.0,1161,1111,3,1354
1577838522.0,1162,3333,9,9121
1577838525.0,1163,5555,5,4958
1577838528.0,1164,5555,3,8987
1577838529.0,1165,2222,6,2435
1577838529.0,1166,1111,7,5723
1577838529.0,1167,4444,3,5723
1577838531.0,1168,5555,9,2938
1577838532.0,1169,4444,10,2435
1577838532.0,1170,3333,9,8123
1577838533.0,1171,3333,7,8987
1577838536.0,1172,4444,10,4958
1577838537.0,1173,4444,10,8123
1577838539.0,1174,2222,6,3068
1577838542.0,1175,1111,10,9121
1577838543.0,1176,5555,6,2938
1577838546.0,1177,5555,6,5723
1577838546.0,1178,4444,6,3068
1577838546.0,1179,4444,8,2435
1577838549.0,1180,1111,9,1545
1577838552.0,1181,3333,8,9121
1577838553.0,1182,1111,2,1354
1577838555.0,1183,3333,6,4958
1577838556.0,1184,5555,6,7896
1577838557.0,1185,3333,7,3135
1577838557.0,1186,2222,10,2234
1577838558.0,1187,3333,1,2234
1577838558.0,1188,4444,1,3135
1577838559.0,1189,1111,8,1354
1577838561.0,1190,2222,1,4958
1577838562.0,1191,2222,8,4857
1577838564.0,1192,4444,3,1545
1577838566.0,1193,5555,4,2234
1577838569.0,1194,2222,7,7896
1577838570.0,1195,2222,9,2435
1577838573.0,1196,2222,4,2435
1577838573.0,1197,4444,4,2938
1577838573.0,1198,1111,4,4857
1577838573.0,1199,2222,9,5723
1577838576.0,1200,4444,9,2938
1577838579.0,1201,2222,5,1545
1577838580.0,1202,4444,3,1354
1577838580.0,1203,3333,9,9121
1577838582.0,1204,2222,5,8123
1577838582.0,1205,2222,9,3068
1577838584.0,1206,4444,8,1354
1577838584.0,1207,1111,5,1545
1577838584.0,1208,3333,6,1354
1577838584.0,1209,1111,1,2938
1577838586.0,1210,1111,5,8123
1577838586.0,1211,3333,6,8123
1577838586.0,1212,2222,1,3068
1577838589.0,1213,5555,3,4049
1577838592.0,1214,5555,2,2938
1577838593.0,1215,3333,10,4958
1577838593.0,1216,4444,2,3068
1577838596.0,1217,5555,109,1354
1577838598.0,1218,1111,8,4958
1577838598.0,1219,1111,2,7896
1577838600.0,1220,1111,2,2234
1577838602.0,1221,3333,8,8123
1577838602.0,1222,2222,7,8987
1577838605.0,1223,4444,8,1545
1577838607.0,1224,2222,9,3068
1577838610.0,1225,2222,10,2938
1577838613.0,1226,2222,5,2234
1577838615.0,1227,5555,4,2435
1577838615.0,1228,1111,7,4958
1577838617.0,1229,3333,3,2938
1577838620.0,1230,2222,4,4958
1577838621.0,1231,4444,1,9121
1577838623.0,1232,4444,7,2435
1577838625.0,1233,5555,4,1354
1577838626.0,1234,1111,5,1545
1577838626.0,1235,4444,4,2938
1577838628.0,1236,4444,6,8987
1577838629.0,1237,2222,9,5723
1577838631.0,1238,2222,6,7896
1577838633.0,1239,2222,10,7896
1577838634.0,1240,5555,107,9121
1577838634.0,1241,2222,6,1545
1577838637.0,1242,1111,7,2938
1577838639.0,1243,2222,9,4857
1577838641.0,1244,5555,6,5723
1577838644.0,1245,2222,10,4958
1577838644.0,1246,5555,10,9121
1577838646.0,1247,5555,5,2938
1577838647.0,1248,3333,9,1354
1577838647.0,1249,5555,9,4958
1577838649.0,1250,1111,9,8123
1577838652.0,1251,4444,2,1354
1577838655.0,1252,4444,1,7896
1577838656.0,1253,3333,8,8123
1577838658.0,1254,5555,10,8987
1577838658.0,1255,2222,9,3724
1577838661.0,1256,5555,4,2938
1577838663.0,1257,4444,3,2938
1577838665.0,1258,2222,5,3724
1577838666.0,1259,4444,1,4958
1577838666.0,1260,2222,7,3068
1577838669.0,1261,2222,2,4958
1577838671.0,1262,1111,6,7896
1577838674.0,1263,3333,8,3724
1577838674.0,1264,4444,9,1545
1577838675.0,1265,3333,6,1354
1577838678.0,1266,4444,6,8123
1577838680.0,1267,1111,9,7896
1577838680.0,1268,5555,6,2234
1577838683.0,1269,1111,10,8987
1577838683.0,1270,3333,4,4958
1577838685.0,1271,1111,5,9121
1577838688.0,1272,2222,7,3135
1577838690.0,1273,5555,7,2234
1577838690.0,1274,4444,9,1545
1577838692.0,1275,2222,1,1354
1577838695.0,1276,2222,1,3068
1577838695.0,1277,2222,7,3135
1577838695.0,1278,4444,4,3135
1577838695.0,1279,2222,6,5723
1577838697.0,1280,3333,10,3724
1577838700.0,1281,4444,4,4049
1577838702.0,1282,1111,4,1354
1577838702.0,1283,4444,8,1545
1577838703.0,1284,2222,10,8987
1577838704.0,1285,2222,7,8123
1577838706.0,1286,3333,10,3135
1577838708.0,1287,1111,8,3724
1577838709.0,1288,2222,9,5723
1577838709.0,1289,3333,1,5723
1577838710.0,1290,3333,1,2234
1577838711.0,1291,3333,10,3724
1577838711.0,1292,1111,6,1545
1577838713.0,1293,1111,7,7896
1577838715.0,1294,4444,10,2234
1577838716.0,1295,4444,5,2938
1577838719.0,1296,2222,1,2234
1577838719.0,1297,1111,9,8123
1577838721.0,1298,3333,5,3724
1577838724.0,1299,2222,2,4958
1577838727.0,1300,5555,1,4049
1577838729.0,1301,4444,7,8123
1577838732.0,1302,5555,1,1545
1577838732.0,1303,3333,1,5723
1577838732.0,1304,4444,2,4958
1577838733.0,1305,3333,5,3135
1577838736.0,1306,4444,5,2435
1577838736.0,1307,5555,10,2435
1577838736.0,1308,1111,8,1354
1577838738.0,1309,1111,9,4857
1577838739.0,1310,4444,1,1354
1577838741.0,1311,4444,2,9121
1577838744.0,1312,3333,5,4049
1577838745.0,1313,3333,2,3068
1577838747.0,1314,1111,1,3135
1577838747.0,1315,2222,3,2435
1577838750.0,1316,3333,8,4958
1577838753.0,1317,2222,7,3068
1577838753.0,1318,3333,1,8123
1577838756.0,1319,1111,5,1545
1577838758.0,1320,4444,8,3724
1577838761.0,1321,5555,1,8123
1577838762.0,1322,1111,10,1354
1577838765.0,1323,2222,8,8987
1577838765.0,1324,3333,2,1354
1577838765.0,1325,5555,3,9121
1577838766.0,1326,2222,3,4958
1577838769.0,1327,1111,5,1545
1577838771.0,1328,4444,9,3724
1577838773.0,1329,3333,2,4958
1577838773.0,1330,1111,7,2938
1577838773.0,1331,5555,5,3068
1577838775.0,1332,2222,10,1354
1577838778.0,1333,5555,4,8123
1577838781.0,1334,1111,3,1545
1577838781.0,1335,4444,7,7896
1577838782.0,1336,4444,10,9121
1577838785.0,1337,2222,8,2234
1577838785.0,1338,4444,6,8987
1577838787.0,1339,2222,1,4958
1577838789.0,1340,5555,5,4958
1577838789.0,1341,4444,4,9121
1577838791.0,1342,4444,4,3135
1577838791.0,1343,5555,7,8987
1577838791.0,1344,3333,4,5723
1577838791.0,1345,1111,10,3724
1577838794.0,1346,4444,10,3135
1577838797.0,1347,2222,5,1354
1577838798.0,1348,5555,8,5723
1577838799.0,1349,3333,10,4857
1577838802.0,1350,4444,2,3068
1577838803.0,1351,4444,9,4958
1577838803.0,1352,2222,10,7896
1577838804.0,1353,3333,2,3135
1577838805.0,1354,5555,2,7896
1577838808.0,1355,5555,10,4857
1577838810.0,1356,5555,10,3068
1577838813.0,1357,2222,5,7896
1577838816.0,1358,3333,6,2435
1577838818.0,1359,2222,5,3068
1577838819.0,1360,4444,10,8987
1577838819.0,1361,3333,9,1354
1577838821.0,1362,2222,1,3135
1577838821.0,1363,4444,2,4958
1577838824.0,1364,2222,7,3724
1577838824.0,1365,4444,5,8987
1577838826.0,1366,4444,8,2234
1577838826.0,1367,4444,9,1354
1577838826.0,1368,3333,1,4857
1577838828.0,1369,5555,6,8123
1577838829.0,1370,4444,6,8123
1577838831.0,1371,1111,9,4049
1577838834.0,1372,5555,8,9121
1577838835.0,1373,1111,7,4049
1577838837.0,1374,1111,1,7896
1577838837.0,1375,4444,8,9121
1577838837.0,1376,2222,10,4049
1577838838.0,1377,1111,8,2435
1577838838.0,1378,3333,1,7896
1577838840.0,1379,5555,2,3135
1577838842.0,1380,3333,1,8987
1577838842.0,1381,4444,1,4857
1577838845.0,1382,2222,7,4857
1577838848.0,1383,4444,4,4857
1577838851.0,1384,2222,2,8123
1577838852.0,1385,1111,4,2938
1577838853.0,1386,1111,7,9121
1577838856.0,1387,2222,1,1354
1577838859.0,1388,3333,7,4958
1577838860.0,1389,1111,9,4049
1577838860.0,1390,1111,3,8123
1577838863.0,1391,4444,8,8123
1577838864.0,1392,5555,6,7896
1577838864.0,1393,2222,6,8987
1577838866.0,1394,2222,3,1354
1577838868.0,1395,1111,7,3068
1577838869.0,1396,3333,2,4857
1577838871.0,1397,2222,5,2938
1577838874.0,1398,5555,10,4049
1577838877.0,1399,4444,3,3068
1577838880.0,1400,4444,9,7896
1577838882.0,1401,1111,10,3135
1577838885.0,1402,5555,7,4958
1577838887.0,1403,3333,1,4049
1577838887.0,1404,3333,2,9121
1577838889.0,1405,3333,3,7896
1577838890.0,1406,5555,9,4857
1577838892.0,1407,3333,2,4857
1577838893.0,1408,3333,2,3068
1577838896.0,1409,1111,6,4049
1577838896.0,1410,1111,9,2938
1577838899.0,1411,2222,1,4857
1577838900.0,1412,5555,5,3068
1577838902.0,1413,5555,5,3724
1577838904.0,1414,1111,1,4857
1577838905.0,1415,4444,4,1545
1577838905.0,1416,1111,7,9121
1577838908.0,1417,3333,4,2938
1577838911.0,1418,2222,7,4958
1577838911.0,1419,3333,6,3724
1577838911.0,1420,3333,8,3724
1577838912.0,1421,5555,8,3724
1577838915.0,1422,5555,5,2938
1577838918.0,1423,4444,6,3068
1577838921.0,1424,4444,7,2938
1577838921.0,1425,1111,8,4049
1577838923.0,1426,5555,7,3068
1577838924.0,1427,2222,8,4857
1577838927.0,1428,3333,9,2435
1577838930.0,1429,4444,9,4958
1577838930.0,1430,2222,4,4857
1577838930.0,1431,5555,10,9121
1577838932.0,1432,4444,2,8123
1577838934.0,1433,2222,8,1545
1577838935.0,1434,5555,3,1354
1577838935.0,1435,3333,1,8987
1577838936.0,1436,4444,5,8987
1577838939.0,1437,5555,8,1545
1577838940.0,1438,5555,9,1354
1577838942.0,1439,5555,10,4857
1577838942.0,1440,5555,9,9121
1577838944.0,1441,2222,6,8987
1577838946.0,1442,2222,3,9121
1577838946.0,1443,4444,4,8123
1577838949.0,1444,1111,2,4857
1577838949.0,1445,5555,6,7896
1577838950.0,1446,1111,9,8123
1577838950.0,1447,5555,7,1545
1577838952.0,1448,5555,10,7896
1577838952.0,1449,5555,7,5723
1577838953.0,1450,2222,10,4958
1577838954.0,1451,3333,4,3068
1577838955.0,1452,5555,4,1545
1577838956.0,1453,2222,7,3068
1577838959.0,1454,3333,7,8987
1577838960.0,1455,3333,8,9121
1577838961.0,1456,1111,2,3135
1577838963.0,1457,5555,110,1545
1577838965.0,1458,5555,10,1545
1577838967.0,1459,2222,1,1354
1577838967.0,1460,4444,10,7896
1577838969.0,1461,1111,1,1354
1577838972.0,1462,1111,3,8123
1577838974.0,1463,3333,8,2938
1577838977.0,1464,3333,10,2938
1577838980.0,1465,5555,1,2234
1577838982.0,1466,3333,1,8987
1577838985.0,1467,1111,10,1354
1577838988.0,1468,5555,6,3724
1577838991.0,1469,2222,2,1545
1577838991.0,1470,5555,4,4049
1577838994.0,1471,3333,1,4958
1577838994.0,1472,5555,6,2938
1577838995.0,1473,3333,10,3135
1577838996.0,1474,1111,6,3068
1577838997.0,1475,4444,1,9121
1577838998.0,1476,4444,8,5723
1577839001.0,1477,1111,9,4049
1577839001.0,1478,1111,107,4958
1577839002.0,1479,3333,1,1545
1577839004.0,1480,1111,1,5723
1577839005.0,1481,4444,8,9121
1577839005.0,1482,4444,9,7896
1577839007.0,1483,2222,3,7896
1577839009.0,1484,1111,8,4049
1577839012.0,1485,3333,9,5723
1577839014.0,1486,1111,7,5723
1577839015.0,1487,5555,9,8123
1577839015.0,1488,2222,1,8987
1577839017.0,1489,5555,9,3724
1577839017.0,1490,3333,4,1354
1577839017.0,1491,4444,10,4049
1577839020.0,1492,5555,2,1354
1577839022.0,1493,3333,10,5723
1577839023.0,1494,5555,10,2234
1577839026.0,1495,2222,8,2435
1577839026.0,1496,1111,1,9121
1577839026.0,1497,3333,10,2938
1577839026.0,1498,5555,4,9121
1577839028.0,1499,3333,9,1545
1577839030.0,1500,5555,5,5723
1577839031.0,1501,2222,5,4857
1577839032.0,1502,4444,2,9121
1577839034.0,1503,5555,5,5723
1577839034.0,1504,2222,4,3068
1577839034.0,1505,1111,2,7896
1577839037.0,1506,5555,10,3135
1577839037.0,1507,5555,4,1354
1577839040.0,1508,1111,3,2234
1577839043.0,1509,3333,3,8123
1577839045.0,1510,4444,6,2938
1577839045.0,1511,2222,1,3135
1577839047.0,1512,5555,10,3135
1577839049.0,1513,5555,9,1354
1577839051.0,1514,1111,4,4049
1577839053.0,1515,1111,5,4958
1577839055.0,1516,3333,8,2234
1577839056.0,1517,4444,4,7896
1577839059.0,1518,5555,8,3135
1577839061.0,1519,5555,6,2234
1577839062.0,1520,3333,10,3724
1577839062.0,1521,3333,5,8987
1577839063.0,1522,5555,5,8123
1577839065.0,1523,1111,8,1545
1577839067.0,1524,1111,2,2938
1577839070.0,1525,2222,9,3068
1577839070.0,1526,2222,6,8987
1577839070.0,1527,2222,8,1354
1577839070.0,1528,5555,5,2435
1577839070.0,1529,2222,6,3068
