TnxTime,TxnID,ItemNo,Qty,CardNum
1577838035.0,821,2222,9,5723
1577838035.0,822,1111,5,4049
1577838035.0,823,2222,9,1545
1577838038.0,824,3333,5,4958
1577838040.0,825,5555,7,2435
1577838040.0,826,3333,9,1545
1577838043.0,827,3333,4,3135
1577838044.0,828,2222,2,4049
1577838045.0,829,4444,4,1545
1577838045.0,830,1111,10,3135
1577838047.0,831,4444,1,4958
1577838047.0,832,1111,7,7896
1577838047.0,833,1111,2,3135
1577838050.0,834,5555,9,5723
1577838050.0,835,1111,10,2435
1577838051.0,836,3333,7,5723
1577838054.0,837,2222,1,5723
1577838054.0,838,2222,4,5723
1577838057.0,839,3333,2,1354
1577838058.0,840,3333,6,1545
1577838060.0,841,3333,9,3068
1577838060.0,842,3333,9,4049
1577838060.0,843,4444,7,2234
1577838060.0,844,5555,10,3135
1577838060.0,845,5555,5,7896
1577838060.0,846,4444,5,4857
1577838061.0,847,4444,8,8987
1577838064.0,848,5555,3,7896
1577838067.0,849,3333,4,9121
1577838070.0,850,3333,2,2938
1577838070.0,851,1111,7,4958
1577838071.0,852,4444,1,1545
1577838071.0,853,1111,10,2234
1577838072.0,854,4444,1,5723
1577838075.0,855,1111,4,8987
1577838076.0,856,5555,4,5723
1577838079.0,857,5555,5,7896
1577838079.0,858,3333,3,2234
1577838082.0,859,4444,5,7896
1577838082.0,860,1111,4,4049
1577838084.0,861,1111,1,7896
1577838085.0,862,3333,10,5723
1577838087.0,863,3333,7,5723
1577838090.0,864,1111,7,1545
1577838091.0,865,1111,6,3068
1577838091.0,866,2222,9,8987
1577838091.0,867,2222,1,3068
1577838094.0,868,5555,5,3068
1577838097.0,869,4444,6,2435
1577838100.0,870,4444,8,2938
1577838100.0,871,5555,9,8123
1577838101.0,872,4444,2,4049
1577838104.0,873,1111,3,4049
1577838105.0,874,5555,9,8987
1577838107.0,875,4444,8,3068
1577838107.0,876,2222,7,4857
1577838109.0,877,1111,10,4958
1577838110.0,878,2222,1,4857
1577838111.0,879,4444,3,2938
1577838112.0,880,2222,4,2938
1577838115.0,881,2222,9,3135
1577838115.0,882,4444,7,9121
1577838115.0,883,4444,9,2435
1577838118.0,884,4444,3,3724
1577838121.0,885,1111,1,3724
1577838121.0,886,4444,5,3135
1577838121.0,887,3333,2,4958
1577838124.0,888,3333,1,4958
1577838124.0,889,1111,6,1354
1577838125.0,890,4444,3,4958
1577838127.0,891,5555,4,3135
1577838127.0,892,4444,7,9121
1577838129.0,893,5555,10,8987
1577838132.0,894,5555,8,4049
1577838132.0,895,5555,9,3135
1577838132.0,896,3333,5,1354
1577838133.0,897,4444,1,9121
1577838133.0,898,1111,8,3724
1577838135.0,899,4444,2,5723
1577838138.0,900,1111,7,5723
1577838138.0,901,2222,5,4857
1577838138.0,902,2222,10,3724
1577838141.0,903,3333,7,7896
1577838142.0,904,3333,9,7896
1577838143.0,905,1111,2,4857
1577838144.0,906,2222,8,7896
1577838145.0,907,3333,2,3135
1577838148.0,908,5555,3,3135
1577838149.0,909,4444,10,3724
1577838151.0,910,3333,3,4049
1577838154.0,911,5555,4,8987
1577838156.0,912,2222,4,3135
1577838156.0,913,4444,9,8987
1577838159.0,914,4444,10,3135
1577838161.0,915,1111,8,3135
1577838161.0,916,5555,5,8123
1577838162.0,917,3333,3,2435
1577838165.0,918,5555,7,4857
1577838167.0,919,3333,5,9121
1577838168.0,920,3333,9,7896
1577838169.0,921,4444,3,4049
1577838171.0,922,1111,5,1354
1577838173.0,923,4444,4,8987
1577838176.0,924,5555,7,3724
1577838177.0,925,4444,8,8987
1577838177.0,926,1111,8,4049
1577838177.0,927,2222,10,9121
1577838180.0,928,1111,2,7896
1577838182.0,929,1111,10,4958
1577838182.0,930,3333,6,3135
1577838185.0,931,1111,10,9121
1577838186.0,932,4444,10,3068
1577838188.0,933,5555,10,4049
1577838191.0,934,2222,8,2234
1577838191.0,935,4444,7,4857
1577838194.0,936,3333,1,5723
1577838194.0,937,3333,1,4857
1577838196.0,938,1111,5,9121
1577838197.0,939,1111,8,1545
1577838199.0,940,2222,1,4857
1577838201.0,941,5555,7,4049
1577838201.0,942,3333,5,4857
1577838203.0,943,3333,7,1545
1577838203.0,944,4444,2,1545
1577838204.0,945,1111,3,2435
1577838204.0,946,1111,10,5723
1577838205.0,947,2222,6,5723
1577838207.0,948,2222,5,8987
1577838209.0,949,4444,5,7896
1577838211.0,950,5555,3,4049
1577838214.0,951,4444,6,3068
1577838217.0,952,2222,5,8123
1577838218.0,953,5555,6,2938
1577838221.0,954,2222,10,2435
1577838223.0,955,3333,7,5723
1577838225.0,956,3333,3,2435
1577838225.0,957,5555,2,4049
1577838227.0,958,3333,8,1354
1577838228.0,959,2222,2,2435
1577838228.0,960,4444,6,7896
1577838228.0,961,3333,2,8987
1577838229.0,962,5555,4,4857
1577838229.0,963,4444,4,8987
1577838231.0,964,5555,5,3135
1577838233.0,965,1111,7,5723
1577838234.0,966,1111,7,8987
1577838236.0,967,1111,10,8987
1577838237.0,968,4444,1,5723
1577838239.0,969,1111,5,3068
1577838240.0,970,2222,4,2938
1577838240.0,971,2222,9,4958
1577838240.0,972,4444,5,2938
1577838243.0,973,5555,8,8123
1577838244.0,974,1111,3,8987
1577838247.0,975,3333,1,2435
1577838247.0,976,2222,10,8123
1577838248.0,977,1111,3,4857
1577838250.0,978,3333,6,4857
1577838253.0,979,4444,2,7896
1577838253.0,980,1111,3,7896
1577838255.0,981,4444,4,4857
1577838257.0,982,1111,7,2938
1577838257.0,983,5555,7,2435
1577838259.0,984,2222,8,3068
1577838262.0,985,3333,9,2435
1577838262.0,986,3333,9,4958
1577838263.0,987,3333,10,2435
1577838266.0,988,3333,3,7896
1577838267.0,989,4444,5,3068
1577838269.0,990,1111,5,4857
1577838271.0,991,4444,3,1354
1577838273.0,992,4444,10,1354
1577838274.0,993,3333,5,1354
1577838274.0,994,5555,8,8123
1577838274.0,995,1111,6,7896
1577838276.0,996,4444,4,4049
1577838276.0,997,3333,3,2234
1577838277.0,998,1111,2,7896
1577838277.0,999,4444,1,1545
1577838279.0,1000,5555,6,1545
1577838281.0,1001,5555,6,2938
1577838284.0,1002,3333,8,4857
1577838286.0,1003,3333,8,4958
1577838287.0,1004,1111,1,3724
1577838287.0,1005,4444,10,2938
1577838289.0,1006,3333,3,2435
1577838292.0,1007,2222,4,4958
1577838292.0,1008,1111,5,8987
1577838293.0,1009,5555,10,1545
1577838296.0,1010,1111,8,3724
1577838297.0,1011,2222,7,3135
1577838300.0,1012,5555,8,2435
1577838303.0,1013,1111,9,4857
1577838303.0,1014,1111,10,2435
1577838305.0,1015,5555,5,4049
1577838307.0,1016,5555,10,3135
1577838308.0,1017,2222,5,8987
1577838310.0,1018,3333,6,2435
1577838313.0,1019,1111,4,7896
1577838316.0,1020,5555,103,7896
1577838318.0,1021,2222,6,8987
1577838319.0,1022,2222,10,3135
1577838322.0,1023,5555,1,2938
1577838322.0,1024,4444,8,1354
1577838323.0,1025,5555,7,2234
1577838324.0,1026,3333,5,8123
1577838327.0,1027,2222,1,2234
1577838328.0,1028,3333,1,4857
1577838329.0,1029,1111,1,2938
1577838332.0,1030,5555,8,1354
1577838335.0,1031,4444,104,7896
1577838337.0,1032,2222,4,5723
1577838338.0,1033,4444,7,7896
1577838341.0,1034,1111,6,2435
1577838341.0,1035,5555,8,4857
1577838342.0,1036,3333,8,2938
1577838342.0,1037,5555,9,8123
1577838343.0,1038,2222,1,8987
1577838345.0,1039,2222,2,7896
1577838346.0,1040,3333,9,2234
1577838347.0,1041,3333,9,2234
1577838347.0,1042,2222,1,9121
1577838349.0,1043,4444,7,8123
1577838349.0,1044,3333,10,8987
1577838351.0,1045,2222,1,9121
1577838353.0,1046,4444,6,3135
1577838354.0,1047,2222,4,9121
1577838357.0,1048,3333,4,4049
1577838360.0,1049,5555,6,5723
1577838361.0,1050,2222,1,2938
1577838364.0,1051,2222,10,4857
1577838366.0,1052,2222,7,3724
1577838367.0,1053,5555,4,1545
1577838370.0,1054,2222,7,2435
1577838370.0,1055,2222,6,3135
1577838371.0,1056,2222,2,7896
1577838371.0,1057,5555,2,4857
1577838374.0,1058,4444,5,2234
1577838374.0,1059,2222,4,3068
1577838374.0,1060,1111,10,4958
1577838376.0,1061,5555,6,8987
1577838378.0,1062,5555,6,9121
1577838379.0,1063,3333,2,3135
1577838379.0,1064,4444,1,1354
1577838382.0,1065,5555,4,3724
1577838384.0,1066,1111,4,2938
1577838385.0,1067,3333,1,3135
1577838385.0,1068,4444,3,8123
1577838388.0,1069,4444,9,7896
1577838389.0,1070,4444,8,4857
1577838392.0,1071,3333,8,1545
1577838392.0,1072,2222,6,8123
1577838394.0,1073,1111,2,2234
1577838394.0,1074,5555,6,7896
1577838394.0,1075,4444,4,7896
1577838394.0,1076,3333,3,9121
1577838395.0,1077,2222,9,8123
1577838396.0,1078,5555,10,2435
1577838397.0,1079,3333,7,1545
1577838400.0,1080,3333,10,7896
1577838400.0,1081,2222,4,8123
1577838402.0,1082,1111,7,8987
1577838405.0,1083,3333,10,3724
1577838405.0,1084,3333,1,2234
1577838406.0,1085,3333,8,4857
1577838409.0,1086,2222,8,3724
1577838410.0,1087,4444,10,1545
1577838412.0,1088,4444,1,1354
1577838412.0,1089,3333,1,9121
1577838413.0,1090,4444,10,3068
1577838413.0,1091,1111,5,7896
1577838413.0,1092,4444,5,3135
1577838416.0,1093,3333,8,9121
1577838419.0,1094,2222,3,5723
1577838419.0,1095,5555,1,4857
1577838419.0,1096,3333,6,7896
1577838419.0,1097,1111,9,7896
1577838422.0,1098,1111,2,1354
1577838425.0,1099,2222,2,3135
1577838425.0,1100,3333,8,3135
1577838425.0,1101,5555,6,1545
1577838425.0,1102,1111,7,3135
1577838426.0,1103,3333,7,9121
1577838426.0,1104,2222,2,9121
1577838429.0,1105,5555,5,4958
1577838432.0,1106,1111,8,2435
1577838434.0,1107,5555,9,8123
1577838434.0,1108,2222,7,2435
1577838435.0,1109,1111,7,2234
1577838437.0,1110,4444,4,8123
1577838437.0,1111,1111,10,8987
1577838440.0,1112,2222,6,5723
1577838441.0,1113,5555,1,4049
1577838442.0,1114,2222,9,8987
1577838442.0,1115,5555,6,1545
1577838443.0,1116,3333,3,4049
1577838443.0,1117,5555,5,3135
1577838443.0,1118,1111,3,8123
1577838443.0,1119,3333,6,1545
1577838446.0,1120,1111,1,8987
1577838447.0,1121,4444,10,8123
1577838450.0,1122,3333,8,2435
1577838452.0,1123,1111,3,2938
1577838452.0,1124,2222,8,2938
1577838453.0,1125,2222,9,7896
1577838453.0,1126,3333,7,1545
1577838456.0,1127,5555,4,1545
1577838457.0,1128,3333,7,4049
1577838460.0,1129,3333,2,2938
1577838463.0,1130,3333,4,8123
1577838465.0,1131,3333,1,5723
1577838467.0,1132,1111,10,3068
1577838467.0,1133,5555,4,2938
1577838470.0,1134,2222,5,4958
1577838471.0,1135,2222,2,3068
1577838474.0,1136,2222,6,2938
1577838477.0,1137,1111,7,5723
1577838479.0,1138,1111,3,2938
1577838480.0,1139,1111,4,4857
1577838482.0,1140,4444,7,4958
1577838485.0,1141,5555,6,4857
1577838487.0,1142,3333,3,4857
1577838487.0,1143,1111,10,3724
1577838490.0,1144,4444,7,4958
1577838490.0,1145,3333,7,4857
1577838493.0,1146,5555,2,8123
1577838494.0,1147,3333,1,2234
1577838497.0,1148,5555,3,1545
1577838498.0,1149,1111,2,1545
1577838501.0,1150,4444,5,7896
1577838504.0,1151,2222,2,2234
1577838505.0,1152,3333,3,2938
1577838508.0,1153,2222,6,4958
1577838508.0,1154,2222,10,7896
1577838510.0,1155,4444,9,3724
1577838513.0,1156,2222,10,3724
1577838513.0,1157,4444,7,8987
1577838513.0,1158,3333,10,4049
1577838515.0,1159,1111,10,1545
1577838518.0,1160,3333,8,1354
1577838521.0,1161,5555,4,4857
1577838522.0,1162,1111,5,7896
1577838523.0,1163,3333,5,3068
1577838524.0,1164,5555,1,4958
1577838524.0,1165,3333,2,5723
1577838526.0,1166,5555,2,8987
1577838528.0,1167,3333,4,9121
1577838528.0,1168,5555,2,3135
1577838531.0,1169,4444,5,4857
1577838534.0,1170,4444,2,4857
1577838535.0,1171,5555,2,1545
1577838535.0,1172,1111,6,1545
1577838536.0,1173,2222,3,2938
1577838537.0,1174,4444,9,3724
1577838537.0,1175,3333,10,4049
1577838540.0,1176,1111,9,5723
1577838540.0,1177,1111,5,3724
1577838540.0,1178,1111,8,3135
1577838541.0,1179,3333,10,2435
1577838543.0,1180,2222,3,1354
1577838543.0,1181,2222,9,2234
1577838546.0,1182,5555,6,5723
1577838546.0,1183,3333,7,7896
1577838547.0,1184,1111,8,8987
1577838547.0,1185,4444,3,3724
1577838550.0,1186,2222,6,9121
1577838553.0,1187,2222,1,8123
1577838554.0,1188,2222,2,1545
1577838555.0,1189,5555,2,8123
1577838557.0,1190,2222,8,3135
1577838557.0,1191,4444,5,2938
1577838558.0,1192,4444,10,9121
1577838559.0,1193,2222,8,1354
1577838561.0,1194,2222,9,7896
1577838564.0,1195,3333,10,4049
1577838565.0,1196,3333,10,3068
1577838565.0,1197,4444,4,8987
1577838568.0,1198,3333,1,4958
1577838571.0,1199,1111,6,1545
1577838571.0,1200,3333,10,8123
1577838571.0,1201,2222,4,2234
1577838573.0,1202,2222,8,3724
1577838576.0,1203,5555,6,3724
1577838576.0,1204,2222,10,2435
1577838579.0,1205,5555,2,3135
1577838579.0,1206,1111,9,1354
1577838581.0,1207,5555,3,4857
1577838584.0,1208,4444,4,4857
1577838585.0,1209,4444,9,2938
1577838586.0,1210,1111,3,3135
1577838586.0,1211,2222,4,5723
1577838586.0,1212,5555,5,3724
1577838588.0,1213,4444,4,1354
1577838588.0,1214,5555,6,3724
1577838590.0,1215,2222,5,3068
1577838592.0,1216,3333,2,1354
1577838593.0,1217,1111,9,8123
1577838593.0,1218,1111,9,8987
1577838593.0,1219,5555,9,4857
1577838596.0,1220,4444,4,8987
1577838599.0,1221,2222,3,3135
1577838599.0,1222,5555,6,3068
1577838600.0,1223,4444,9,9121
1577838601.0,1224,4444,4,7896
1577838601.0,1225,2222,6,3724
1577838602.0,1226,2222,7,3135
1577838602.0,1227,4444,3,3724
1577838605.0,1228,4444,3,9121
1577838608.0,1229,5555,3,1354
1577838610.0,1230,3333,6,4958
1577838612.0,1231,4444,3,9121
1577838614.0,1232,1111,8,5723
1577838614.0,1233,3333,2,2938
1577838614.0,1234,3333,6,3724
1577838615.0,1235,4444,7,7896
1577838618.0,1236,1111,1,2234
1577838621.0,1237,1111,7,2435
1577838622.0,1238,5555,4,4049
1577838623.0,1239,2222,4,3135
1577838624.0,1240,2222,8,1545
1577838626.0,1241,3333,4,4857
1577838626.0,1242,2222,3,8987
1577838627.0,1243,3333,1,1545
1577838630.0,1244,5555,5,4857
1577838631.0,1245,5555,10,3068
1577838631.0,1246,2222,9,8987
1577838634.0,1247,5555,9,2435
1577838634.0,1248,2222,3,8987
1577838634.0,1249,2222,9,3135
1577838636.0,1250,2222,9,1354
1577838638.0,1251,2222,7,2938
1577838641.0,1252,4444,1,8987
1577838643.0,1253,2222,1,7896
1577838643.0,1254,5555,6,3724
1577838646.0,1255,4444,6,2234
1577838646.0,1256,2222,6,1354
1577838647.0,1257,1111,8,3068
1577838650.0,1258,5555,4,5723
1577838650.0,1259,4444,8,7896
1577838650.0,1260,3333,6,4857
1577838653.0,1261,1111,9,1545
1577838653.0,1262,3333,9,1545
1577838655.0,1263,3333,2,8987
1577838656.0,1264,3333,6,2435
1577838659.0,1265,1111,1,5723
1577838659.0,1266,1111,1,5723
1577838662.0,1267,2222,2,1354
1577838665.0,1268,3333,1,4049
1577838668.0,1269,5555,1,3135
1577838671.0,1270,3333,10,3724
1577838673.0,1271,3333,7,2234
1577838676.0,1272,3333,4,2234
1577838679.0,1273,1111,4,8987
1577838679.0,1274,3333,1,4958
1577838681.0,1275,5555,9,9121
1577838684.0,1276,1111,10,2435
1577838684.0,1277,4444,8,8987
1577838684.0,1278,3333,4,3135
1577838684.0,1279,5555,10,1354
1577838687.0,1280,4444,10,8123
1577838688.0,1281,3333,9,2938
1577838688.0,1282,1111,4,1354
1577838688.0,1283,4444,7,3068
1577838689.0,1284,5555,5,3135
1577838689.0,1285,1111,5,1354
1577838692.0,1286,4444,7,9121
1577838694.0,1287,4444,7,3724
1577838696.0,1288,5555,4,1545
1577838698.0,1289,4444,6,4958
1577838701.0,1290,3333,9,7896
1577838703.0,1291,2222,2,3724
1577838703.0,1292,1111,2,3724
1577838704.0,1293,1111,10,2234
1577838704.0,1294,4444,3,4958
1577838705.0,1295,2222,6,3068
1577838708.0,1296,2222,7,4958
1577838709.0,1297,2222,9,7896
1577838709.0,1298,5555,9,4958
1577838709.0,1299,5555,9,4958
1577838709.0,1300,3333,2,1354
1577838709.0,1301,4444,7,8123
1577838709.0,1302,3333,2,8123
1577838709.0,1303,5555,3,8123
1577838709.0,1304,5555,4,4049
1577838712.0,1305,5555,5,2938
1577838714.0,1306,1111,5,7896
1577838714.0,1307,3333,5,4958
1577838714.0,1308,1111,2,4958
1577838716.0,1309,1111,4,3724
1577838717.0,1310,1111,8,7896
1577838720.0,1311,2222,6,3068
1577838721.0,1312,3333,2,2435
1577838721.0,1313,2222,2,2938
1577838722.0,1314,5555,5,4049
1577838725.0,1315,1111,8,4958
1577838726.0,1316,3333,6,4958
1577838726.0,1317,1111,7,9121
1577838726.0,1318,2222,5,2234
1577838727.0,1319,1111,10,9121
1577838730.0,1320,4444,2,8987
1577838730.0,1321,4444,5,3135
1577838730.0,1322,2222,10,5723
1577838730.0,1323,3333,2,4857
1577838730.0,1324,1111,8,2435
1577838732.0,1325,4444,2,9121
1577838735.0,1326,2222,8,3068
1577838735.0,1327,1111,9,2938
1577838736.0,1328,2222,5,2435
1577838737.0,1329,2222,4,4049
1577838740.0,1330,5555,6,3068
1577838740.0,1331,4444,3,4857
1577838743.0,1332,4444,6,5723
1577838743.0,1333,2222,3,3135
1577838743.0,1334,3333,4,1545
1577838743.0,1335,1111,4,8123
1577838743.0,1336,3333,4,3724
1577838743.0,1337,4444,8,4857
1577838744.0,1338,5555,9,8987
1577838747.0,1339,1111,3,4049
1577838750.0,1340,5555,6,2938
1577838752.0,1341,2222,7,1545
1577838755.0,1342,2222,7,3135
1577838758.0,1343,4444,8,2234
1577838759.0,1344,3333,8,1354
1577838760.0,1345,1111,8,1545
1577838761.0,1346,4444,5,8123
1577838763.0,1347,4444,7,7896
1577838763.0,1348,5555,7,5723
1577838764.0,1349,4444,3,1545
1577838765.0,1350,4444,5,8987
1577838766.0,1351,3333,5,4049
1577838769.0,1352,2222,10,3068
1577838771.0,1353,1111,3,9121
1577838773.0,1354,3333,2,8123
1577838773.0,1355,4444,10,4049
1577838773.0,1356,3333,6,1354
1577838776.0,1357,1111,8,1354
1577838778.0,1358,3333,3,8987
1577838780.0,1359,2222,2,4857
1577838780.0,1360,2222,5,4857
1577838783.0,1361,1111,4,7896
1577838783.0,1362,2222,6,1545
1577838786.0,1363,1111,7,2938
1577838788.0,1364,2222,1,2234
1577838791.0,1365,4444,5,9121
1577838793.0,1366,2222,3,2234
1577838796.0,1367,2222,10,3724
1577838798.0,1368,1111,2,3135
1577838801.0,1369,3333,1,5723
1577838804.0,1370,3333,7,2435
1577838807.0,1371,3333,6,1545
1577838808.0,1372,1111,4,7896
1577838809.0,1373,1111,10,2234
1577838809.0,1374,3333,4,5723
1577838812.0,1375,1111,7,2234
1577838815.0,1376,1111,7,2234
1577838818.0,1377,1111,8,3724
1577838820.0,1378,1111,7,8123
1577838820.0,1379,1111,9,1545
1577838822.0,1380,2222,10,9121
1577838825.0,1381,4444,1,7896
1577838827.0,1382,1111,5,3724
1577838829.0,1383,4444,4,4049
1577838832.0,1384,4444,1,1545
1577838834.0,1385,1111,8,1545
1577838835.0,1386,2222,5,1545
1577838837.0,1387,1111,4,4857
1577838839.0,1388,4444,3,4958
1577838841.0,1389,2222,6,8987
1577838844.0,1390,2222,2,4958
1577838844.0,1391,5555,9,2435
1577838846.0,1392,3333,1,3724
1577838849.0,1393,1111,9,2234
1577838851.0,1394,1111,108,4857
1577838854.0,1395,5555,8,2938
1577838855.0,1396,2222,8,1545
1577838858.0,1397,3333,8,4857
1577838858.0,1398,1111,1,4049
1577838858.0,1399,2222,4,9121
1577838859.0,1400,4444,9,5723
1577838862.0,1401,5555,6,2234
1577838862.0,1402,3333,5,3724
1577838863.0,1403,5555,9,4049
1577838865.0,1404,2222,10,2435
1577838868.0,1405,3333,6,3068
1577838870.0,1406,1111,2,3068
1577838873.0,1407,3333,1,2435
1577838875.0,1408,4444,2,7896
1577838876.0,1409,3333,3,2435
1577838878.0,1410,1111,7,4958
1577838881.0,1411,1111,10,9121
1577838882.0,1412,3333,5,7896
1577838883.0,1413,4444,9,9121
1577838885.0,1414,4444,4,4049
1577838887.0,1415,5555,2,2234
1577838888.0,1416,1111,1,2234
1577838890.0,1417,4444,7,3135
1577838892.0,1418,5555,9,9121
1577838892.0,1419,3333,10,3068
1577838892.0,1420,1111,1,9121
1577838895.0,1421,2222,5,5723
1577838898.0,1422,4444,4,5723
1577838898.0,1423,4444,4,7896
1577838898.0,1424,3333,6,4958
1577838899.0,1425,2222,6,3068
1577838900.0,1426,5555,6,3724
1577838901.0,1427,2222,5,8123
1577838903.0,1428,3333,3,3724
1577838906.0,1429,2222,6,2435
1577838906.0,1430,1111,7,1354
1577838906.0,1431,5555,10,8987
1577838907.0,1432,5555,3,2435
1577838908.0,1433,2222,8,9121
1577838908.0,1434,5555,2,4049
1577838910.0,1435,2222,5,3135
1577838910.0,1436,2222,10,3724
1577838913.0,1437,1111,4,2435
1577838913.0,1438,3333,4,8123
1577838914.0,1439,2222,1,9121
1577838914.0,1440,1111,4,2938
1577838914.0,1441,1111,4,4958
1577838917.0,1442,2222,9,4857
1577838917.0,1443,5555,10,4857
1577838918.0,1444,2222,1,2938
1577838921.0,1445,5555,9,9121
1577838924.0,1446,2222,5,7896
1577838925.0,1447,2222,3,7896
1577838926.0,1448,2222,8,2435
1577838929.0,1449,1111,10,2234
1577838931.0,1450,2222,8,8123
1577838933.0,1451,2222,9,8987
1577838936.0,1452,3333,10,2938
1577838939.0,1453,2222,10,9121
1577838942.0,1454,3333,5,8123
1577838944.0,1455,3333,10,4049
1577838944.0,1456,1111,3,9121
1577838945.0,1457,5555,2,1545
1577838948.0,1458,5555,3,4958
1577838949.0,1459,2222,7,3068
1577838949.0,1460,1111,3,8987
1577838952.0,1461,4444,3,8987
1577838955.0,1462,3333,4,9121
1577838958.0,1463,4444,5,1354
1577838958.0,1464,2222,3,9121
1577838960.0,1465,1111,9,4049
1577838963.0,1466,1111,2,8987
1577838964.0,1467,4444,10,1354
1577838965.0,1468,5555,3,8987
1577838965.0,1469,3333,10,1354
1577838967.0,1470,3333,3,3724
1577838968.0,1471,3333,2,3724
1577838969.0,1472,3333,7,2234
1577838971.0,1473,5555,10,3135
1577838974.0,1474,2222,4,1545
1577838975.0,1475,2222,7,3724
1577838978.0,1476,1111,5,2435
1577838981.0,1477,5555,110,3135
1577838981.0,1478,1111,3,4958
1577838981.0,1479,4444,6,4958
1577838982.0,1480,1111,5,3068
1577838984.0,1481,1111,4,3724
1577838985.0,1482,3333,10,8123
1577838987.0,1483,1111,8,4958
1577838988.0,1484,3333,5,4049
1577838990.0,1485,2222,9,5723
1577838991.0,1486,3333,10,5723
1577838994.0,1487,2222,7,4049
1577838995.0,1488,1111,8,4958
1577838995.0,1489,4444,2,2435
1577838995.0,1490,3333,8,1545
1577838997.0,1491,3333,9,9121
1577838997.0,1492,3333,7,3724
1577838997.0,1493,2222,4,9121
1577838997.0,1494,4444,5,8123
1577838999.0,1495,3333,8,2435
1577839000.0,1496,5555,5,3068
1577839003.0,1497,5555,1,1545
1577839003.0,1498,5555,10,3724
1577839005.0,1499,4444,6,3068
1577839007.0,1500,4444,7,4857
1577839008.0,1501,4444,6,3724
1577839010.0,1502,2222,1,7896
1577839010.0,1503,4444,6,3135
1577839010.0,1504,5555,2,2938
1577839012.0,1505,3333,7,4958
1577839013.0,1506,4444,2,4958
1577839013.0,1507,4444,8,9121
1577839016.0,1508,3333,7,1545
1577839019.0,1509,3333,3,4958
1577839019.0,1510,4444,7,3724
1577839021.0,1511,3333,7,3724
1577839022.0,1512,3333,6,5723
1577839024.0,1513,2222,4,1545
1577839025.0,1514,3333,6,7896
1577839027.0,1515,2222,6,3068
1577839028.0,1516,1111,2,3135
1577839028.0,1517,5555,3,9121
1577839029.0,1518,3333,4,3135
1577839029.0,1519,4444,9,8123
1577839029.0,1520,2222,4,8123
1577839031.0,1521,4444,10,2234
1577839034.0,1522,5555,3,7896
1577839034.0,1523,2222,2,1354
1577839034.0,1524,5555,9,8987
1577839037.0,1525,4444,2,9121
1577839040.0,1526,2222,5,8123
1577839040.0,1527,2222,9,4049
1577839042.0,1528,4444,4,3068
1577839043.0,1529,4444,5,4958
1577839043.0,1530,4444,3,1545
