TnxTime,TxnID,ItemNo,Qty,CardNum
1577841554.0,3159,2222,4,2938
1577841554.0,3160,1111,7,1545
1577841557.0,3161,4444,3,8123
1577841560.0,3162,2222,2,3068
1577841563.0,3163,3333,8,9121
1577841566.0,3164,4444,9,2435
1577841566.0,3165,3333,6,2234
1577841566.0,3166,4444,6,1545
1577841568.0,3167,5555,8,1354
1577841571.0,3168,2222,6,3068
1577841573.0,3169,1111,4,4049
1577841576.0,3170,3333,2,8987
1577841578.0,3171,5555,1,4857
1577841578.0,3172,2222,5,3068
1577841581.0,3173,3333,6,4958
1577841582.0,3174,3333,8,3135
1577841582.0,3175,4444,2,4958
1577841584.0,3176,2222,1,8123
1577841584.0,3177,4444,3,9121
1577841586.0,3178,5555,6,4857
1577841587.0,3179,2222,2,9121
1577841588.0,3180,1111,10,4049
1577841590.0,3181,4444,6,1354
1577841593.0,3182,2222,10,4857
1577841593.0,3183,2222,9,8123
1577841596.0,3184,3333,8,8987
1577841596.0,3185,4444,10,9121
1577841596.0,3186,4444,2,8123
1577841598.0,3187,2222,1,9121
1577841601.0,3188,2222,7,1545
1577841602.0,3189,4444,9,3724
1577841605.0,3190,4444,9,2938
1577841608.0,3191,4444,8,4049
1577841611.0,3192,4444,4,4049
1577841613.0,3193,4444,9,1354
1577841616.0,3194,1111,4,5723
1577841616.0,3195,4444,4,5723
1577841618.0,3196,5555,8,3135
1577841618.0,3197,4444,9,2234
1577841618.0,3198,4444,5,7896
1577841620.0,3199,4444,10,3135
1577841623.0,3200,4444,7,3135
1577841626.0,3201,2222,7,2435
1577841629.0,3202,2222,10,2234
1577841629.0,3203,5555,6,2234
1577841629.0,3204,3333,8,5723
1577841631.0,3205,2222,6,4857
1577841633.0,3206,3333,1,4857
1577841635.0,3207,5555,9,3724
1577841638.0,3208,2222,8,2234
1577841638.0,3209,2222,9,2435
1577841641.0,3210,3333,8,2435
1577841641.0,3211,2222,4,3135
1577841643.0,3212,1111,10,3068
1577841644.0,3213,1111,5,5723
1577841647.0,3214,5555,5,1354
1577841650.0,3215,5555,8,7896
1577841650.0,3216,1111,6,8123
1577841651.0,3217,3333,8,2234
1577841652.0,3218,1111,10,2938
1577841654.0,3219,1111,9,3135
1577841654.0,3220,2222,8,1354
1577841657.0,3221,5555,6,9121
1577841658.0,3222,1111,9,3724
1577841661.0,3223,3333,9,4857
1577841661.0,3224,3333,5,2938
1577841664.0,3225,5555,6,1354
1577841664.0,3226,1111,1,5723
1577841667.0,3227,3333,8,8987
1577841668.0,3228,5555,8,2435
1577841671.0,3229,4444,10,4049
1577841674.0,3230,4444,8,1354
1577841675.0,3231,2222,7,1545
1577841676.0,3232,4444,5,3068
1577841679.0,3233,2222,1,5723
1577841680.0,3234,5555,8,4857
1577841682.0,3235,1111,6,2234
1577841682.0,3236,3333,6,2234
1577841685.0,3237,3333,5,1354
1577841688.0,3238,5555,1,2435
1577841688.0,3239,2222,5,3135
1577841691.0,3240,4444,2,4958
1577841693.0,3241,4444,4,4049
1577841696.0,3242,3333,10,4049
1577841697.0,3243,2222,10,5723
1577841697.0,3244,3333,5,8123
1577841697.0,3245,2222,8,7896
1577841699.0,3246,1111,103,2234
1577841701.0,3247,4444,1,2234
1577841704.0,3248,5555,10,2938
1577841706.0,3249,3333,1,3135
1577841709.0,3250,2222,9,4958
1577841711.0,3251,3333,5,2938
1577841713.0,3252,5555,5,3724
1577841713.0,3253,2222,1,2234
1577841713.0,3254,5555,5,4958
1577841713.0,3255,1111,3,3135
1577841713.0,3256,3333,4,2435
1577841715.0,3257,5555,9,4958
1577841715.0,3258,3333,8,9121
1577841715.0,3259,2222,7,3135
1577841718.0,3260,4444,7,1545
1577841721.0,3261,5555,1,3135
1577841724.0,3262,5555,4,8123
1577841725.0,3263,2222,2,1354
1577841725.0,3264,1111,6,8123
1577841728.0,3265,3333,9,2435
1577841729.0,3266,4444,10,4857
1577841729.0,3267,2222,7,3068
1577841729.0,3268,3333,5,7896
1577841729.0,3269,3333,8,5723
1577841729.0,3270,1111,3,2938
1577841729.0,3271,2222,6,4857
1577841731.0,3272,5555,6,2435
1577841731.0,3273,5555,6,4049
1577841734.0,3274,3333,6,7896
1577841736.0,3275,4444,1,3068
1577841739.0,3276,2222,2,3135
1577841741.0,3277,3333,1,3724
1577841742.0,3278,3333,4,1354
1577841742.0,3279,1111,6,4857
1577841744.0,3280,2222,9,8123
1577841744.0,3281,5555,6,5723
1577841747.0,3282,5555,10,5723
1577841748.0,3283,2222,8,4049
1577841749.0,3284,4444,2,2234
1577841752.0,3285,4444,5,3135
1577841753.0,3286,4444,4,3068
1577841754.0,3287,4444,1,4857
1577841755.0,3288,4444,8,2938
1577841758.0,3289,3333,1,2435
1577841758.0,3290,2222,9,3068
1577841761.0,3291,4444,3,3724
1577841762.0,3292,3333,10,2435
1577841765.0,3293,5555,6,3724
1577841768.0,3294,4444,5,2938
1577841771.0,3295,3333,3,2234
1577841774.0,3296,3333,5,8123
1577841775.0,3297,3333,9,2435
1577841775.0,3298,1111,1,2234
1577841777.0,3299,1111,6,3135
1577841779.0,3300,4444,5,3068
1577841782.0,3301,2222,7,2435
1577841784.0,3302,1111,1,4958
1577841784.0,3303,5555,6,3068
1577841784.0,3304,3333,6,2938
1577841787.0,3305,3333,8,8123
1577841789.0,3306,4444,9,4049
1577841790.0,3307,3333,6,9121
1577841791.0,3308,4444,8,9121
1577841791.0,3309,4444,6,3724
1577841794.0,3310,5555,7,9121
1577841795.0,3311,4444,8,2938
1577841796.0,3312,3333,4,3135
1577841796.0,3313,2222,3,9121
1577841799.0,3314,2222,5,2938
1577841799.0,3315,2222,6,3724
1577841799.0,3316,1111,6,9121
1577841800.0,3317,2222,1,4958
1577841800.0,3318,3333,105,1354
1577841802.0,3319,2222,8,7896
1577841804.0,3320,1111,3,4049
1577841804.0,3321,2222,8,8987
1577841807.0,3322,2222,5,8987
1577841807.0,3323,1111,5,3135
1577841807.0,3324,5555,7,8123
1577841809.0,3325,2222,4,8123
1577841811.0,3326,5555,3,8123
1577841811.0,3327,5555,4,2234
1577841813.0,3328,1111,5,9121
1577841816.0,3329,2222,5,8987
1577841818.0,3330,3333,6,4049
1577841818.0,3331,1111,2,3724
1577841820.0,3332,2222,5,4958
1577841821.0,3333,3333,5,2435
1577841821.0,3334,5555,9,1354
1577841823.0,3335,3333,2,2435
1577841824.0,3336,3333,5,7896
1577841824.0,3337,3333,5,9121
1577841824.0,3338,5555,8,3068
1577841827.0,3339,2222,8,8123
1577841828.0,3340,2222,6,9121
1577841830.0,3341,2222,7,4857
1577841831.0,3342,2222,3,2234
1577841831.0,3343,1111,2,9121
1577841831.0,3344,2222,5,1354
1577841832.0,3345,2222,10,2938
1577841835.0,3346,1111,9,8987
1577841838.0,3347,2222,5,5723
1577841839.0,3348,4444,4,1354
1577841839.0,3349,3333,3,4958
1577841840.0,3350,5555,10,2938
1577841843.0,3351,4444,7,2938
1577841845.0,3352,5555,2,2938
1577841846.0,3353,5555,4,2435
1577841846.0,3354,1111,10,4958
1577841849.0,3355,3333,102,3724
1577841851.0,3356,5555,5,3724
1577841853.0,3357,2222,4,4958
1577841856.0,3358,4444,6,8987
1577841858.0,3359,5555,1,8987
1577841858.0,3360,4444,5,1354
1577841859.0,3361,1111,4,2435
1577841862.0,3362,1111,5,2435
1577841864.0,3363,5555,3,1354
1577841867.0,3364,4444,1,2938
1577841870.0,3365,4444,5,3068
1577841871.0,3366,2222,4,4049
1577841872.0,3367,3333,8,8987
1577841873.0,3368,4444,2,5723
1577841876.0,3369,4444,6,9121
1577841876.0,3370,5555,9,8123
1577841878.0,3371,5555,4,2938
1577841881.0,3372,3333,3,2234
1577841882.0,3373,2222,3,3135
1577841882.0,3374,1111,1,3724
1577841882.0,3375,5555,4,7896
1577841883.0,3376,3333,6,4049
1577841883.0,3377,5555,1,5723
1577841884.0,3378,5555,2,4049
1577841887.0,3379,1111,2,7896
1577841890.0,3380,5555,10,3724
1577841892.0,3381,5555,7,5723
1577841892.0,3382,3333,6,8123
1577841895.0,3383,1111,8,4958
1577841897.0,3384,5555,8,2234
1577841898.0,3385,3333,2,2938
1577841901.0,3386,5555,10,2234
1577841901.0,3387,1111,8,7896
1577841903.0,3388,4444,9,2234
1577841906.0,3389,5555,4,5723
1577841907.0,3390,3333,2,3068
1577841909.0,3391,4444,2,2938
1577841910.0,3392,2222,9,2938
1577841910.0,3393,4444,7,5723
1577841912.0,3394,1111,3,3135
1577841913.0,3395,3333,10,2938
1577841914.0,3396,5555,7,1354
1577841915.0,3397,5555,3,1354
1577841915.0,3398,1111,7,3068
1577841915.0,3399,2222,10,4049
1577841918.0,3400,3333,5,1354
1577841920.0,3401,5555,4,1354
1577841920.0,3402,5555,10,1354
1577841920.0,3403,2222,7,7896
1577841920.0,3404,3333,3,9121
1577841923.0,3405,2222,3,2234
1577841924.0,3406,4444,9,2234
1577841927.0,3407,1111,5,7896
1577841930.0,3408,3333,8,9121
1577841930.0,3409,5555,5,4958
1577841930.0,3410,4444,2,7896
1577841933.0,3411,3333,5,1545
1577841933.0,3412,4444,6,1545
1577841936.0,3413,1111,3,7896
1577841937.0,3414,4444,8,4857
1577841940.0,3415,4444,3,5723
1577841942.0,3416,2222,8,3068
1577841944.0,3417,5555,8,8123
1577841947.0,3418,3333,4,4857
1577841950.0,3419,3333,8,5723
1577841953.0,3420,2222,9,8987
1577841956.0,3421,3333,10,1545
1577841956.0,3422,1111,7,3135
1577841959.0,3423,2222,4,1545
1577841962.0,3424,5555,6,2938
1577841963.0,3425,5555,5,3724
1577841963.0,3426,5555,10,8987
1577841964.0,3427,3333,9,2234
1577841964.0,3428,1111,6,5723
1577841967.0,3429,5555,1,2234
1577841967.0,3430,5555,5,1354
1577841969.0,3431,5555,3,2435
1577841972.0,3432,5555,2,8987
1577841974.0,3433,1111,3,1354
1577841975.0,3434,1111,1,4958
1577841978.0,3435,5555,5,2234
1577841980.0,3436,5555,3,4857
1577841981.0,3437,1111,7,8123
1577841981.0,3438,4444,9,2938
1577841982.0,3439,2222,2,3068
1577841982.0,3440,5555,2,7896
1577841982.0,3441,4444,3,2234
1577841984.0,3442,1111,6,4049
1577841984.0,3443,3333,8,9121
1577841986.0,3444,1111,3,4049
1577841988.0,3445,3333,7,5723
1577841990.0,3446,3333,3,7896
1577841990.0,3447,2222,3,2938
1577841991.0,3448,2222,5,7896
1577841992.0,3449,2222,9,4049
1577841992.0,3450,4444,5,1354
1577841992.0,3451,1111,6,3068
1577841994.0,3452,5555,2,1545
1577841995.0,3453,4444,1,1354
1577841997.0,3454,1111,2,8123
1577841999.0,3455,2222,10,3724
1577842002.0,3456,4444,9,5723
1577842004.0,3457,1111,1,3068
1577842007.0,3458,1111,1,1354
1577842010.0,3459,4444,9,2435
1577842011.0,3460,5555,5,8123
1577842013.0,3461,4444,2,4958
1577842014.0,3462,2222,3,7896
1577842014.0,3463,3333,5,8123
1577842014.0,3464,2222,10,5723
1577842016.0,3465,2222,8,3724
1577842017.0,3466,3333,8,3724
1577842020.0,3467,2222,8,1354
1577842021.0,3468,4444,7,9121
1577842022.0,3469,3333,5,9121
1577842023.0,3470,4444,6,2435
1577842024.0,3471,2222,2,2435
1577842025.0,3472,2222,2,4857
1577842025.0,3473,4444,3,4857
1577842027.0,3474,1111,8,2234
1577842029.0,3475,3333,7,8123
1577842029.0,3476,5555,3,4857
1577842029.0,3477,2222,10,4049
1577842032.0,3478,4444,3,4857
1577842034.0,3479,5555,7,4857
1577842036.0,3480,4444,1,4049
1577842038.0,3481,2222,5,1354
1577842039.0,3482,1111,1,5723
1577842042.0,3483,3333,5,2234
1577842043.0,3484,5555,3,3135
1577842044.0,3485,4444,5,8123
1577842044.0,3486,5555,1,3724
1577842045.0,3487,1111,9,2234
1577842046.0,3488,3333,9,3135
1577842048.0,3489,5555,3,4958
1577842049.0,3490,2222,10,7896
1577842051.0,3491,5555,6,3724
1577842053.0,3492,1111,8,5723
1577842053.0,3493,2222,7,4049
1577842056.0,3494,4444,4,1354
1577842056.0,3495,2222,10,7896
1577842059.0,3496,4444,7,2435
1577842061.0,3497,4444,2,3068
1577842061.0,3498,5555,2,1354
1577842062.0,3499,2222,1,8987
1577842064.0,3500,4444,3,3068
1577842065.0,3501,5555,2,8987
1577842067.0,3502,2222,4,3135
1577842070.0,3503,5555,6,2435
1577842072.0,3504,2222,7,4958
1577842072.0,3505,1111,7,5723
1577842072.0,3506,3333,5,2435
1577842074.0,3507,3333,6,8987
1577842074.0,3508,3333,9,2435
1577842074.0,3509,1111,8,9121
1577842077.0,3510,2222,8,1545
1577842077.0,3511,4444,4,4958
1577842077.0,3512,4444,4,2435
1577842080.0,3513,1111,1,2938
1577842083.0,3514,1111,1,4857
1577842083.0,3515,1111,2,5723
1577842083.0,3516,2222,2,8123
1577842083.0,3517,2222,3,5723
1577842083.0,3518,1111,7,2435
1577842085.0,3519,3333,8,9121
1577842086.0,3520,4444,1,8123
1577842089.0,3521,5555,5,4857
1577842092.0,3522,1111,9,1545
1577842094.0,3523,5555,3,2938
1577842094.0,3524,3333,3,3135
1577842097.0,3525,2222,10,1354
1577842098.0,3526,2222,8,2938
1577842101.0,3527,4444,4,2435
1577842104.0,3528,5555,1,2435
1577842107.0,3529,5555,6,8123
1577842107.0,3530,5555,2,3068
1577842109.0,3531,5555,5,4958
1577842112.0,3532,2222,10,7896
1577842115.0,3533,2222,7,4049
1577842116.0,3534,4444,4,1354
1577842117.0,3535,2222,4,4857
1577842118.0,3536,3333,5,4958
1577842121.0,3537,4444,1,7896
1577842121.0,3538,2222,1,8987
1577842123.0,3539,4444,3,3724
1577842123.0,3540,2222,8,4958
1577842125.0,3541,5555,9,2938
1577842126.0,3542,4444,9,1354
1577842128.0,3543,1111,5,7896
1577842131.0,3544,1111,3,1354
1577842132.0,3545,3333,9,8123
1577842134.0,3546,4444,9,1354
1577842136.0,3547,5555,6,2234
1577842138.0,3548,4444,5,5723
1577842140.0,3549,1111,10,4958
1577842143.0,3550,3333,6,8987
1577842145.0,3551,5555,3,9121
1577842145.0,3552,4444,6,3724
1577842148.0,3553,2222,10,2938
1577842151.0,3554,4444,2,1545
1577842152.0,3555,1111,4,8123
1577842154.0,3556,1111,10,3724
1577842156.0,3557,1111,5,7896
1577842157.0,3558,1111,10,4857
1577842160.0,3559,5555,3,4857
1577842160.0,3560,1111,10,5723
1577842163.0,3561,2222,9,4857
1577842166.0,3562,2222,9,4049
1577842166.0,3563,2222,10,4857
1577842167.0,3564,1111,1,5723
1577842169.0,3565,3333,10,2435
1577842171.0,3566,1111,5,4049
1577842171.0,3567,4444,8,8987
1577842172.0,3568,3333,7,9121
1577842174.0,3569,1111,2,2234
1577842175.0,3570,3333,2,5723
1577842178.0,3571,1111,101,2435
1577842178.0,3572,5555,3,2435
1577842181.0,3573,1111,9,8123
1577842183.0,3574,2222,2,2938
1577842185.0,3575,2222,8,4958
1577842186.0,3576,2222,4,8123
1577842189.0,3577,5555,7,7896
1577842190.0,3578,4444,5,4958
1577842192.0,3579,1111,1,8123
1577842193.0,3580,4444,7,8123
1577842193.0,3581,5555,6,7896
1577842193.0,3582,2222,2,3068
1577842194.0,3583,3333,2,4958
1577842197.0,3584,2222,4,7896
1577842197.0,3585,2222,2,9121
1577842198.0,3586,4444,4,2435
1577842199.0,3587,3333,10,3135
1577842201.0,3588,3333,4,1545
1577842202.0,3589,4444,5,4857
1577842202.0,3590,2222,3,1545
1577842202.0,3591,5555,9,2938
1577842205.0,3592,5555,4,4857
1577842207.0,3593,4444,9,9121
1577842209.0,3594,3333,6,8987
1577842210.0,3595,3333,8,9121
1577842212.0,3596,1111,2,8123
1577842213.0,3597,3333,4,2938
1577842216.0,3598,3333,2,8123
1577842219.0,3599,3333,5,9121
1577842219.0,3600,2222,10,8987
1577842222.0,3601,1111,9,1354
1577842225.0,3602,5555,8,3724
1577842225.0,3603,1111,9,8123
1577842225.0,3604,4444,7,8123
1577842225.0,3605,2222,9,9121
1577842227.0,3606,4444,4,4049
1577842229.0,3607,4444,7,4049
1577842232.0,3608,2222,1,4049
1577842235.0,3609,2222,105,4857
1577842235.0,3610,2222,5,5723
1577842237.0,3611,5555,9,4857
1577842239.0,3612,5555,7,3135
1577842240.0,3613,2222,9,2435
1577842241.0,3614,4444,6,5723
1577842244.0,3615,4444,7,4958
1577842245.0,3616,1111,5,5723
1577842247.0,3617,2222,4,9121
1577842249.0,3618,1111,6,4857
1577842249.0,3619,3333,8,1545
1577842249.0,3620,1111,4,9121
1577842251.0,3621,1111,9,8987
1577842252.0,3622,5555,10,9121
1577842255.0,3623,3333,3,2938
1577842255.0,3624,5555,2,1545
1577842258.0,3625,3333,10,4049
1577842261.0,3626,1111,1,4958
1577842261.0,3627,1111,10,2234
1577842262.0,3628,5555,9,8123
1577842264.0,3629,2222,2,7896
1577842265.0,3630,1111,8,4049
1577842268.0,3631,5555,7,3724
1577842270.0,3632,1111,7,4958
1577842272.0,3633,4444,9,3724
1577842273.0,3634,5555,7,8987
1577842274.0,3635,2222,7,7896
1577842274.0,3636,4444,3,2234
1577842277.0,3637,3333,8,2938
1577842277.0,3638,4444,10,7896
1577842280.0,3639,1111,2,4958
1577842282.0,3640,1111,6,9121
1577842285.0,3641,5555,5,7896
1577842288.0,3642,2222,8,8123
1577842290.0,3643,2222,4,8123
1577842290.0,3644,1111,6,7896
1577842290.0,3645,2222,6,4958
1577842291.0,3646,4444,6,8123
1577842293.0,3647,2222,7,2234
1577842293.0,3648,3333,9,3068
1577842296.0,3649,2222,3,4857
1577842298.0,3650,3333,2,5723
1577842301.0,3651,2222,9,4049
1577842304.0,3652,2222,10,4958
1577842307.0,3653,4444,2,8987
1577842307.0,3654,3333,7,4857
1577842308.0,3655,1111,2,8987
1577842311.0,3656,4444,7,5723
1577842312.0,3657,3333,9,4857
1577842315.0,3658,3333,8,4049
1577842315.0,3659,3333,9,4049
1577842315.0,3660,1111,2,9121
1577842317.0,3661,5555,4,1354
1577842319.0,3662,5555,7,4049
1577842319.0,3663,5555,10,3068
1577842322.0,3664,1111,7,8987
1577842323.0,3665,2222,7,4857
1577842325.0,3666,3333,8,4958
1577842327.0,3667,5555,9,7896
1577842330.0,3668,5555,3,3135
1577842332.0,3669,3333,6,4958
1577842335.0,3670,3333,8,3068
1577842337.0,3671,1111,6,3724
1577842338.0,3672,5555,1,4049
1577842341.0,3673,3333,10,3135
1577842343.0,3674,1111,10,3135
1577842344.0,3675,5555,5,8123
1577842345.0,3676,3333,3,8987
1577842347.0,3677,2222,10,3068
1577842350.0,3678,5555,10,2435
1577842351.0,3679,2222,3,3135
1577842352.0,3680,1111,2,1545
1577842353.0,3681,5555,2,8987
1577842354.0,3682,5555,9,3724
1577842354.0,3683,3333,2,8987
1577842356.0,3684,3333,7,5723
1577842357.0,3685,3333,8,7896
1577842358.0,3686,5555,5,3135
1577842359.0,3687,1111,10,3068
1577842362.0,3688,3333,8,2938
1577842365.0,3689,3333,7,3724
1577842368.0,3690,2222,5,9121
1577842369.0,3691,5555,3,3724
1577842372.0,3692,3333,6,9121
1577842375.0,3693,5555,6,1545
1577842376.0,3694,2222,8,8987
1577842378.0,3695,5555,6,8123
1577842381.0,3696,3333,10,2234
1577842384.0,3697,2222,8,9121
1577842384.0,3698,5555,10,2435
1577842386.0,3699,3333,8,3068
1577842387.0,3700,5555,7,3724
1577842387.0,3701,4444,3,9121
1577842388.0,3702,3333,1,8123
1577842391.0,3703,2222,9,1354
1577842391.0,3704,4444,4,2938
1577842391.0,3705,5555,3,1545
1577842392.0,3706,4444,2,4958
1577842394.0,3707,4444,2,1354
1577842395.0,3708,2222,6,5723
1577842397.0,3709,2222,6,1354
1577842400.0,3710,5555,6,8123
1577842402.0,3711,1111,8,2938
1577842402.0,3712,3333,5,3068
1577842404.0,3713,2222,2,1545
1577842404.0,3714,2222,2,3135
1577842407.0,3715,2222,8,2435
1577842410.0,3716,3333,3,1354
1577842413.0,3717,4444,4,5723
1577842415.0,3718,3333,9,1545
1577842416.0,3719,5555,2,5723
1577842419.0,3720,4444,5,1545
1577842419.0,3721,2222,2,1354
1577842421.0,3722,2222,9,2435
1577842423.0,3723,1111,9,2234
1577842423.0,3724,2222,10,3724
1577842423.0,3725,1111,4,4049
1577842426.0,3726,2222,2,3068
1577842428.0,3727,1111,4,7896
1577842429.0,3728,5555,1,9121
1577842432.0,3729,3333,1,3135
1577842432.0,3730,3333,9,8123
1577842434.0,3731,4444,8,4049
1577842436.0,3732,2222,1,3068
1577842438.0,3733,3333,7,3068
1577842439.0,3734,3333,5,1354
1577842442.0,3735,4444,10,8987
1577842445.0,3736,4444,8,2938
1577842448.0,3737,5555,3,1545
1577842451.0,3738,1111,7,3135
1577842454.0,3739,1111,109,2234
1577842457.0,3740,2222,2,5723
1577842457.0,3741,3333,7,3135
1577842457.0,3742,1111,4,1545
1577842457.0,3743,5555,10,1545
1577842457.0,3744,3333,1,4049
1577842460.0,3745,1111,10,2938
1577842460.0,3746,4444,7,5723
1577842462.0,3747,1111,10,5723
1577842462.0,3748,1111,1,1545
1577842462.0,3749,4444,4,3135
1577842463.0,3750,5555,6,4049
1577842463.0,3751,3333,2,3724
1577842465.0,3752,3333,10,3724
1577842467.0,3753,3333,9,2435
1577842470.0,3754,2222,4,4857
1577842472.0,3755,1111,8,2435
1577842472.0,3756,3333,10,8987
1577842472.0,3757,4444,6,1354
1577842474.0,3758,2222,10,3068
1577842477.0,3759,1111,10,8123
1577842479.0,3760,5555,1,1545
1577842482.0,3761,4444,10,3724
1577842482.0,3762,4444,1,8123
1577842485.0,3763,2222,8,2435
1577842486.0,3764,5555,6,8987
1577842488.0,3765,3333,8,1354
1577842490.0,3766,1111,5,4857
1577842491.0,3767,5555,4,1354
1577842491.0,3768,1111,5,2938
1577842493.0,3769,3333,10,4857
1577842493.0,3770,4444,1,8123
1577842495.0,3771,5555,9,4049
1577842496.0,3772,4444,7,4958
1577842499.0,3773,2222,5,3135
1577842502.0,3774,5555,4,1354
1577842505.0,3775,5555,8,9121
1577842505.0,3776,5555,9,4857
1577842505.0,3777,4444,8,2234
1577842506.0,3778,4444,10,8123
1577842509.0,3779,5555,4,2435
1577842511.0,3780,1111,6,1354
1577842511.0,3781,3333,9,3724
1577842512.0,3782,3333,6,8123
1577842512.0,3783,3333,10,5723
1577842513.0,3784,2222,3,8987
1577842513.0,3785,5555,7,3068
1577842513.0,3786,2222,7,1545
1577842516.0,3787,4444,3,4049
1577842518.0,3788,4444,10,3724
1577842518.0,3789,5555,9,1354
1577842519.0,3790,5555,8,2234
1577842521.0,3791,1111,7,2234
1577842522.0,3792,4444,10,7896
1577842523.0,3793,2222,3,1545
1577842524.0,3794,1111,5,4049
1577842525.0,3795,5555,6,9121
1577842526.0,3796,2222,6,3724
1577842528.0,3797,3333,3,9121
1577842530.0,3798,1111,10,3068
1577842530.0,3799,3333,9,9121
1577842530.0,3800,4444,1,8987
1577842533.0,3801,1111,6,9121
1577842535.0,3802,5555,6,8123
1577842536.0,3803,3333,2,2234
1577842537.0,3804,3333,3,3135
1577842538.0,3805,1111,3,5723
1577842538.0,3806,2222,9,3724
1577842540.0,3807,2222,2,8123
1577842540.0,3808,4444,4,2938
1577842540.0,3809,2222,7,4049
1577842542.0,3810,1111,4,5723
1577842543.0,3811,4444,2,3135
1577842545.0,3812,3333,9,2435
1577842547.0,3813,1111,6,3135
1577842550.0,3814,5555,3,2435
1577842550.0,3815,5555,7,8123
1577842551.0,3816,2222,10,3135
1577842553.0,3817,2222,10,2234
1577842553.0,3818,3333,10,5723
1577842555.0,3819,1111,2,5723
1577842555.0,3820,1111,8,2435
1577842557.0,3821,3333,4,1545
1577842560.0,3822,4444,8,2234
1577842561.0,3823,1111,7,8123
1577842561.0,3824,2222,5,3068
1577842561.0,3825,2222,6,4049
1577842561.0,3826,5555,2,2435
1577842563.0,3827,2222,10,8123
1577842566.0,3828,1111,1,8987
1577842566.0,3829,3333,4,3135
1577842568.0,3830,1111,9,4049
1577842569.0,3831,2222,8,2938
1577842572.0,3832,2222,3,3724
1577842573.0,3833,3333,4,2435
1577842574.0,3834,5555,2,8123
1577842574.0,3835,1111,7,1545
1577842577.0,3836,1111,8,4857
1577842577.0,3837,3333,1,2435
1577842577.0,3838,4444,7,8123
1577842580.0,3839,4444,6,2435
1577842581.0,3840,3333,3,2938
1577842583.0,3841,2222,8,7896
1577842584.0,3842,3333,8,3068
1577842585.0,3843,4444,2,2234
1577842588.0,3844,1111,10,4857
1577842588.0,3845,1111,6,1354
1577842591.0,3846,2222,10,7896
1577842594.0,3847,3333,10,9121
1577842595.0,3848,3333,1,9121
1577842596.0,3849,2222,1,4049
1577842598.0,3850,4444,3,1354
1577842600.0,3851,3333,1,8987
1577842602.0,3852,4444,3,2435
1577842605.0,3853,5555,6,4857
1577842608.0,3854,5555,2,4857
1577842610.0,3855,2222,7,8123
1577842613.0,3856,5555,10,5723
1577842613.0,3857,3333,5,2234
1577842613.0,3858,5555,2,7896
1577842614.0,3859,1111,4,4049
1577842616.0,3860,1111,1,8123
1577842617.0,3861,5555,1,4958
1577842618.0,3862,1111,4,2234
1577842621.0,3863,1111,2,2938
1577842621.0,3864,4444,7,2234
1577842621.0,3865,3333,4,1354
1577842624.0,3866,1111,1,8123
1577842626.0,3867,1111,4,7896
1577842626.0,3868,2222,9,1354
1577842627.0,3869,1111,5,3068
1577842627.0,3870,5555,5,7896
1577842630.0,3871,1111,6,2938
1577842630.0,3872,1111,2,2234
1577842630.0,3873,4444,1,4049
1577842633.0,3874,1111,4,1354
1577842633.0,3875,4444,8,4958
1577842636.0,3876,1111,4,4958
1577842637.0,3877,3333,3,2435
1577842639.0,3878,2222,4,3135
1577842639.0,3879,2222,1,1545
1577842641.0,3880,4444,5,3724
1577842642.0,3881,5555,6,5723
1577842642.0,3882,3333,10,2938
1577842642.0,3883,5555,10,4049
1577842642.0,3884,2222,3,3068
1577842642.0,3885,3333,10,3135
1577842643.0,3886,1111,5,3724
1577842646.0,3887,1111,10,5723
1577842649.0,3888,3333,2,4049
1577842651.0,3889,1111,1,2435
1577842653.0,3890,3333,9,1545
1577842656.0,3891,2222,4,9121
1577842658.0,3892,4444,4,4857
1577842658.0,3893,4444,4,3135
1577842658.0,3894,2222,9,5723
1577842659.0,3895,2222,7,4857
1577842659.0,3896,3333,10,2234
1577842661.0,3897,2222,7,2234
1577842663.0,3898,2222,1,8987
1577842665.0,3899,1111,5,4049
1577842666.0,3900,2222,6,4049
1577842666.0,3901,5555,4,4049
1577842669.0,3902,5555,6,8123
1577842669.0,3903,5555,4,2435
1577842669.0,3904,5555,9,8123
1577842672.0,3905,5555,10,2938
1577842675.0,3906,5555,6,8123
1577842678.0,3907,3333,3,4958
1577842681.0,3908,4444,1,4857
1577842682.0,3909,5555,5,3068
1577842682.0,3910,4444,6,3068
1577842684.0,3911,2222,4,8987
1577842684.0,3912,1111,8,2234
1577842687.0,3913,3333,7,1354
1577842689.0,3914,3333,3,2234
1577842691.0,3915,5555,10,1545
1577842694.0,3916,3333,2,3135
1577842695.0,3917,5555,2,5723
1577842695.0,3918,1111,4,4958
1577842698.0,3919,5555,9,1354
1577842699.0,3920,4444,9,8987
1577842699.0,3921,1111,2,8123
1577842700.0,3922,2222,107,3068
1577842703.0,3923,5555,7,3135
1577842703.0,3924,2222,4,4958
1577842704.0,3925,3333,9,7896
1577842707.0,3926,5555,3,2435
1577842709.0,3927,3333,7,3068
1577842711.0,3928,4444,4,2435
1577842713.0,3929,1111,10,2435
1577842715.0,3930,3333,8,1354
1577842718.0,3931,2222,7,4049
1577842720.0,3932,1111,10,4049
1577842721.0,3933,2222,6,5723
1577842723.0,3934,2222,4,1545
